40.77777842416484,197.30370543428995,196.74780262617986,224.1157914169928,202.6339209797085,239.15987962581954,307.7927288520699,128.18730378648877,283.713646864998,98.69021996493971,132.53306800374588,185.6746835415852,2,3,4,5,0,1,632.2808808946912
193.8808801369885,264.7471677476565,33.46695018539425,264.98449207541967,286.99187968251636,25.454472767676755,207.64720738826253,31.08632938578971,69.95359471909047,308.1365530233957,42.86253753579604,319.9050603534677,0,2,3,1,5,4,844.5010919584108
241.93439511942148,273.9259294821396,244.448455911676,271.4738769432157,262.8880169811482,315.82934431775936,141.94971610246574,149.4144256830266,236.0634953472421,197.3033679751367,245.5198552083651,144.65176549698117,0,2,1,4,5,3,486.38991903538385
161.08564692128894,152.44445360384663,37.88131675727324,264.4747810249395,209.91278814069645,312.93318174723674,264.81973866746443,159.84384342936085,277.0199158443458,45.60836246717723,231.74096377214408,327.63715383570104,0,1,2,5,3,4,815.130156033013
314.7738101409604,127.83266748397718,116.18470502632967,120.82889100561499,313.1615694391092,136.23155538133372,159.33856747766993,132.14980224455945,111.52345402408857,307.78202823488033,169.1917243018138,198.619840539445,0,2,5,4,1,3,676.0376956288835
155.43481646448757,133.98569134766132,156.16746952673955,315.83788466162423,116.10324551770805,251.4367061081416,94.56833525177478,320.4939624815708,176.7508674013324,122.10232955239165,164.28542688700767,265.4211073661984,3,1,5,4,0,2,477.30432718177235
303.33278385383886,289.0935590251624,67.18820313963877,339.374478035711,180.13004911592157,334.1089719735573,80.51406482587191,330.796981235599,87.71313876157369,307.5519979210157,112.97129030039814,298.3089561725345,0,5,4,3,1,2,501.8962002959822
78.23999722195211,302.79636073940327,239.9434961945629,64.45462540842794,329.47989129005236,166.05744354276118,84.70002887974758,299.1925159851608,42.67951598511664,37.425832290035586,264.6039157975189,54.20812671330494,3,2,5,1,4,0,908.897310977506
267.58372064585467,55.70187856996838,330.3915347320304,69.63614987449105,207.9567504540496,234.97879349967803,144.0173175741583,56.13572409314403,183.69481351840878,134.08732795249463,314.55427460177566,91.02872887515315,0,3,4,2,5,1,584.8772138448509
97.72815274547285,219.0875771290069,169.29674648486298,118.26838017270518,70.61102174945071,297.93908985290494,56.05323142144826,318.78875018103906,330.64391432787374,67.33198153099403,325.50701125376594,111.35582934750812,0,1,4,5,3,2,786.0205873194193
282.5526646883929,130.51505595424698,169.81815580874184,255.9101356879657,202.5277926215029,270.2407637935987,153.8001960422352,45.24948977901531,136.62477501810264,312.50638090576507,285.75683260367066,326.00922427277254,0,3,1,4,2,5,805.3047577424696
216.48719303510958,131.66844022491136,181.55716860747452,185.28687597442254,104.62875086572099,308.16189242324157,44.19797798307586,132.75996450283554,342.8965838937657,207.11176536773888,331.74364398356516,27.02016463391956,0,1,3,2,4,5,991.4962777144113
288.7850094707203,228.29525658414002,303.3318279005774,263.74908876633503,349.95549533062933,134.7674280109881,266.79831182662815,299.5011838729466,250.31716858574947,282.1618098885379,291.22786664946864,113.33007478841289,5,2,1,3,4,0,455.88981166393376
117.05070145034104,156.45493271995616,32.726691759579964,319.1412687158596,288.59765910484055,67.84315844783586,291.04847999430183,132.1067236124975,222.21415471697907,183.98927178359222,169.52285172230154,222.92873621365885,0,1,5,4,3,2,759.5910019729454
319.89567932074874,159.58385029761868,33.66483336002783,301.6987274064165,334.3677234852851,287.33246392594134,75.91859903509318,161.88315902648216,270.98677617591636,305.67358990883105,307.7053764081259,325.18190125834263,5,2,0,3,1,4,843.8464571222165
233.524473593055,70.06585780444637,161.551300748837,336.83610603484266,67.97337829962412,328.2084623912154,141.86289306332677,217.03573617912485,289.37208597950763,55.19871416500532,61.51693530919132,180.4695198065058,0,4,3,1,2,5,844.4208195761362
318.90530014949087,340.3396239483324,237.6484504443797,87.23166703436775,282.8620111834123,147.27151380619887,110.90091143093834,216.72117454648495,168.9507284782451,193.73712181001406,340.3947773084988,37.472601430471336,0,2,5,1,4,3,865.6628127812359
308.9040457820645,165.88432748918444,299.86387992218175,309.72447355099814,264.47776792284174,178.97104643155768,194.5648883762301,218.7255336877394,153.54232003569336,256.9009677321751,302.79441784142966,134.5076258828573,0,1,4,3,2,5,526.8128945687035
335.2140099966603,207.8842335446856,120.43142158735805,77.89023151654885,261.06019771000933,116.35344132709356,287.8874653227991,332.7591533854793,139.56184286033476,147.84428049000576,123.08495278477845,108.09155185511582,0,2,1,5,4,3,707.538106226104
349.5652999910193,294.00609995797726,306.1521024023176,34.00019382530921,334.52725350544983,292.7577052283155,292.5627457751966,326.14961919827067,158.80791545253334,49.983338228572336,210.07009507148868,199.1000620417589,0,2,3,5,4,1,789.6958049433556
95.17758008319667,266.27806571966045,345.1843433552619,257.78836159058426,283.09633681098364,276.13948308007707,288.41442831791386,76.86884830837602,221.8184345678284,222.70324390913348,309.06058577185115,167.3178382385601,0,2,1,5,3,4,737.3602755603355
109.55554522191242,199.4020493312586,185.42015141853454,30.468842654385956,40.852238000357254,86.13457888874989,185.08578628501405,239.02660563412996,194.31954208421251,211.83731306870342,347.3998556626606,53.48407141016159,1,2,0,3,4,5,785.2523887688551
146.1279446253015,202.24427292126242,281.96215890546864,312.2069233718765,226.57797026397233,238.06004263971488,315.6643904941475,282.3964832239578,213.75050767311865,28.95853546653716,159.09782771068467,48.03791963930746,2,0,5,4,3,1,711.4046743948167
337.96769504238733,293.6560872876813,137.4410574639544,57.64544734826454,208.32807550917897,139.43515634138043,260.06129685574797,297.1215168656512,219.01781630113126,290.9534072887544,27.75421321683053,100.87405939981997,0,2,1,5,4,3,816.7417715779011
164.96184811248636,176.13296598581874,289.1403032568985,82.03902653789282,211.18995769060928,199.82611348444988,235.56431533659205,29.449814128673317,39.212420837740964,54.540133412131894,152.85316258438831,219.26924218951302,0,4,3,1,2,5,695.4837306989323
263.5522128750497,236.54508946909843,59.941399169632454,306.3936933002614,153.2150974999965,290.31655652053337,80.62682206728039,148.594807524589,242.8914496945238,229.77856033659737,193.60691245885258,325.020030453898,0,4,3,1,2,5,623.015196921334
288.756600512478,218.65209754534033,245.24120826632023,159.9397550154115,191.69309635918944,229.83386025205542,297.1576233891194,89.99283917207644,173.7603300182517,84.81324433959983,89.0900441930972,36.59593380994778,5,2,0,1,3,4,697.6253622819281
63.73412102788845,271.1388735484445,132.23416498447034,124.04394658764848,71.76226030038274,212.32408031213848,159.90287840072435,42.96107223037527,149.3406512532515,287.4728378721788,270.951120628985,341.79023025643255,0,4,5,3,1,2,791.1757386003599
303.67960164926524,186.7494246195987,282.522228907777,280.2513887892785,158.25831590265784,150.82343698918496,207.0308756481585,168.8325549452522,227.45497989535735,289.476097135691,323.66506487095387,234.08108931385885,2,3,0,5,1,4,474.30170945362204
195.562563270395,95.14303145356106,154.862458132405,97.88009029495767,261.87522337159834,200.59457653081185,74.81757764448888,78.69668471502496,34.15647505760306,61.98166249425035,226.229713209588,232.23388845942378,1,0,2,5,4,3,595.9638913153232
196.68638781605597,281.5665349990354,202.60882198986465,108.3342388591924,273.80440165321704,144.0905468147762,39.45874342620087,95.25409849340264,169.54322246309312,224.26257347887562,278.34120828990706,304.97272259871414,0,4,3,1,2,5,735.8484113261721
276.64379343010864,269.224067449435,216.53704111675628,87.789898996045,241.49617261539558,250.67369582347908,112.13066361788529,145.6084346035473,120.49419074426015,348.58644948214584,251.56300373390482,141.7309859210041,1,3,4,0,2,5,711.1219950450687
88.29714095529246,135.67677401449697,103.38386888257249,295.00359959720987,86.10503858060748,147.99716762859907,198.85305329992093,106.71716735556456,79.88782350213128,337.44881479114594,318.6935082224675,33.73083591551808,0,2,4,1,5,3,843.7428003358432
198.413261156085,39.212882695810414,165.95980076192785,60.59417357691005,286.47011913724367,90.32285504888632,122.69630442823046,52.890852221215354,339.67134623966035,187.54033868765129,162.21212554039053,204.67694841101462,0,1,3,5,4,2,630.575043170628
83.32710953731853,284.1890716151934,118.31226302526287,300.25109841988984,265.231992837875,120.77570022299916,182.96257233127199,120.7024010293657,330.56400006892835,300.91685876065065,200.17185500700606,249.16474337262957,3,2,4,5,1,0,740.6224739268835
50.24826735422198,285.2382400083529,141.4464430034575,112.28348894084823,131.50544801154462,313.9907343218616,58.57133162973022,345.61433658487005,175.66348419013147,228.90148359651252,189.65952893453576,45.37694158803114,0,1,5,4,2,3,698.358694566028
273.86382054384626,155.3409012000599,181.68813626200148,291.99610835425506,126.26140011354232,70.81196693411124,39.82787697366018,249.23953328276113,46.55889310438609,217.87007680305203,47.14617988420063,61.694517972999215,5,4,3,1,0,2,750.9918541197626
153.01558505863647,119.86012871098386,59.85324038738992,331.10800704924526,332.6034051524793,337.86656611393295,343.637518591347,320.59750154701675,208.96106597734595,156.38663635039325,266.0925882609922,195.22468816137194,3,2,1,0,4,5,807.5182904992027
98.8826683783417,277.1063564699492,77.99281934179957,236.83049369772894,333.67408188370416,198.97267871877116,72.25991950321706,141.45880459065876,190.9979818762651,165.42667767149263,73.45490345884451,219.40862122641866,1,0,2,4,3,5,656.4835984123896
311.00408144849274,340.79708092688486,83.94933359521657,238.95025444690668,32.073272643928235,73.69132588377386,191.84832351069014,222.0867864023882,105.56005487749044,263.7848901907385,314.9166938485516,340.2733493606813,1,4,0,5,3,2,818.168090260144
58.776216687769164,247.08511795992584,194.97183244636537,251.87588706426615,328.3591870992042,118.09927231760344,311.42646856814747,54.44820853212361,38.43191568564451,325.65303784828797,109.15203740051841,255.96065417319448,0,3,2,1,5,4,838.8562158655682
96.42377270097401,216.19411367048846,135.59272836607136,259.9746499537584,267.06326382447753,318.25899963511955,286.0960192560381,171.30210984249763,66.37677205673762,243.20212458429455,167.75613839698093,255.36136490351308,0,4,1,5,2,3,604.7596332467972
346.16277942747803,133.8012777836886,169.19426978240168,136.56195393275658,129.42014789127938,103.81318714530649,139.68182271335866,142.66011299633232,141.48831569180084,333.0729224412247,146.93904269812043,30.661244712670833,2,5,0,4,1,3,853.9877848410673
338.5752566475679,213.83436992760502,125.16533810766248,282.9745614597556,32.153272644843625,302.747698779218,63.61580716172505,32.86438838447678,71.59702595424368,296.44477192786906,41.48775684337534,321.9799166977895,4,1,0,3,2,5,941.3044518386548
119.84304870100614,89.02256000780557,237.8878009876243,103.78758328991087,208.70191884732841,273.26765933989805,241.99831925857237,128.1495948089887,230.83160837177562,229.36276993276113,31.739314430300254,174.77274938959428,0,1,3,4,2,5,620.1360435643383
230.63568309686661,149.01375319427925,77.13910013970477,321.60693013812727,28.53144594504516,306.2144050438249,79.17836037171375,347.20078703705224,320.97299409020013,54.84492775192963,274.4831920984924,242.03924591049798,0,4,5,3,1,2,877.8966933987527
306.00825640190857,186.32709445800458,126.43065403316119,282.004578573449,264.33295114161695,199.32441619700435,345.2558583595718,275.0793082793351,186.57076560632697,325.8880171957264,189.39141924682417,299.0103459139969,0,2,1,5,4,3,560.3498263871747
41.23466465046812,67.2203618350919,94.20576626789348,100.43546972363791,70.63984337673875,38.49834777528958,206.8763357009755,216.7405111505362,261.1221746444335,224.82803308181258,172.27594674666378,171.22136357075328,0,1,5,3,4,2,587.4961685631437
29.57056901754883,225.32979956120244,231.6710699001107,228.3638915915282,337.55192442687576,253.56469914086995,93.48816362163669,223.45004284630764,205.02537634609467,243.6619662166099,218.31854745413807,271.1668429251383,0,5,2,1,4,3,631.6221504985817
173.8590807502076,209.22975655942093,325.83608890036624,110.77092666869989,240.30727334285666,264.83228682961936,291.8810723502208,211.3259608225318,341.6112676866282,337.9516128543169,191.9607459518419,171.9692589355251,2,0,5,1,3,4,642.3777012166843
58.557052707307314,215.828389043177,126.08947031106634,248.59977047724126,257.770304505597,306.4582883252838,266.50748384905916,288.05446744144336,298.3570228420269,348.65818811473747,131.95072856274592,216.3752765154339,0,1,2,4,3,5,571.762152098195
206.10185816012853,210.5344771874563,242.0271067070198,329.5007899581178,30.944741002291938,125.79096364482719,175.34274597320885,192.9681671144992,319.73587856807245,187.38373883626497,101.86856958390825,303.61297090155125,0,3,2,5,1,4,806.5978713074322
192.2786325063502,279.89763281934233,110.83407450661753,332.11255812559693,155.44936430535626,170.22743444882252,179.94642201597452,132.56969474137662,271.5385187719662,212.27443368831297,221.13435235546083,220.30975279722145,0,1,2,3,4,5,548.254281015369
120.68263448542314,136.05980072452306,54.6300560229244,150.12403669445322,110.23460525643877,138.31894632774532,228.0380217205019,247.62443160954842,268.2600309999538,96.9891125755462,84.49589538672475,339.6546440024695,0,4,3,5,1,2,738.4879095920561
176.60412217821494,179.62073073197413,51.98605024838282,248.29818009690817,81.05417139570541,41.97060169322125,106.56769120734207,338.9992390212358,133.04216669493542,43.53281855408244,242.84587100814403,81.5571367042611,0,5,4,2,1,3,774.8636306564151
117.53760398991709,179.73982423098843,200.6931784666603,123.42303286305304,325.5500319435687,271.29741796550644,228.71226261520246,49.40954759897255,290.8583463239615,294.47903321265363,287.72432447130717,295.09365876958,0,1,3,2,4,5,672.1840298230952
81.48285032539589,317.1588541943243,120.73915955235347,110.93966204386288,25.593987254696515,76.273223975965,137.9647665782934,100.8278421081062,309.09395242678255,40.491295408540786,169.68209711771402,148.12945693832776,0,5,4,3,1,2,916.7631176272674
306.04355219429453,296.51813404207644,130.43861562968215,245.41000186743625,174.24429386393004,106.26469138239081,251.39138685333185,176.19438047241604,251.0552950171998,264.83294371574607,207.63960941224542,110.90810491908725,4,1,2,5,3,0,575.9735798192199
69.5840838847894,28.409538855616056,162.51007110239894,239.69122656972382,293.66982366018954,117.5914469037871,47.17704976642264,181.52598041982904,135.00374973777917,133.67570676068698,40.36658250114653,193.97780189198394,3,5,1,2,4,0,761.9710934432813
168.71731054097398,254.91005410104398,245.43952599738105,149.35124630909613,38.85686580394679,340.7598041777487,90.960221793878,265.1868653454736,207.460977913843,34.78833859106031,263.2836591461012,341.04511608712977,3,0,4,1,5,2,931.3755512544896
73.65017037426955,257.48776572435895,210.9157637509991,200.7188820132165,165.89119775890518,170.17909612728943,80.88910551717973,142.2257673735452,244.52653338048182,300.95495507576527,264.24218759706423,228.5317781500361,0,3,2,1,5,4,570.8951354602073
99.42888321053996,26.778597714589008,303.9415552243912,274.0691009613769,332.7055015234944,69.12086493474538,341.5255955944748,132.28381939772407,208.23226164007284,31.295106288143103,283.19253920378065,328.8628358606576,0,5,1,3,2,4,861.6266847431012
332.5319218508145,75.35026073849026,70.35356405455428,203.02104715758617,157.42082652752,31.086652688721067,118.66925721534722,278.0776883150601,273.3791636690055,102.1051618543388,323.7853206936162,144.46399716249022,0,4,2,1,3,5,797.3472387919721
275.12779194404675,136.2649047973838,345.5501065535108,244.7691624815247,145.56094421974157,46.03223005731627,86.01003022708832,332.8202749464205,211.9260285571408,284.9398968655746,94.1600491981089,195.42017288720376,0,1,4,3,5,2,857.113870940204
220.09371775278584,330.1719132246608,189.31356504365618,325.2721569408018,128.57781156237783,214.38785759259144,228.21532116618974,56.22052103541656,78.78607952032401,108.00944028115455,110.23733817161775,85.09995921225351,0,1,2,4,5,3,709.4942329346728
161.04238828365308,56.6558659307333,73.65727114915549,303.0847240767628,83.28110992349956,170.47633137893538,51.294679728183326,283.89633239427695,112.1240394751475,240.30341125534693,291.2836013231065,159.55751995901372,2,0,5,4,1,3,721.2880761403709
92.25212588839945,76.25545627778638,174.4132134884588,218.24591374952945,239.13797388711257,215.6519821179063,104.37414477572754,25.51142084458139,69.35615621524714,168.3534116147362,339.89598507741226,209.47359921648206,0,3,5,2,1,4,727.9516899833512
343.42684265811033,298.35152396537535,348.6937945798629,119.05366370884919,249.20866817072462,165.0343978852023,308.0767425218633,224.33074656513222,156.28661792510644,331.5478150369732,298.3800288786897,185.45251522191575,0,3,5,1,2,4,695.7512605550592
163.18318131858487,156.0636429269896,156.63986332595152,125.74056243312886,79.38756369312841,294.87028031896125,64.60381272280341,227.44193260382775,76.72686194590811,307.0507394279292,99.03793303945888,65.86604515489311,0,1,5,3,4,2,534.4423595553054
30.777906142194546,319.0375657657517,281.3174139740936,126.92312602667026,305.9586946900225,190.10828115533081,96.19044364607306,209.46464721780438,34.28425963694387,251.1013250400067,113.1560477784278,146.48634459858536,0,4,3,5,1,2,748.8580591935865
305.40245133076246,227.59896286039802,336.76438155155876,98.65030959882628,27.172866439221572,301.89669604403355,222.9636728820055,68.24810787715168,107.38712388885389,332.8074211742604,212.6030399323764,204.96149614342193,1,0,5,4,2,3,902.3958034205002
275.53070422810765,317.9183417635985,151.8123584500954,292.96206880432766,307.45179157412133,335.3980097178122,181.13110860722776,315.10686713533016,292.5765539997656,177.62636243659293,258.32031097203594,68.88818413021586,0,2,4,5,1,3,688.1538583507825
266.95527225553667,153.7732591007825,294.0707287761397,137.11571172356807,284.2029925161162,119.29044005319963,187.0881211726962,154.08365861018407,348.82388203979804,103.35952813450031,298.66125118085006,287.561689708808,0,3,5,4,2,1,563.4994916884308
332.6917334695519,250.14337252388663,186.39107493907585,331.05645420549837,37.27220903687923,320.01453001254237,266.1683599149013,90.81037302434873,120.05180511110497,305.77153703745245,58.71748607948166,112.8455925956515,0,1,4,2,5,3,911.7318680439022
73.96947812346183,93.02689693780057,67.37399830107842,137.80863037683758,308.7648545392174,217.71646950188762,76.73490471762928,59.04333379947187,349.34482390990513,107.02476249487698,118.14792373893859,85.36021705606068,4,5,3,0,1,2,732.8066800306544
115.68460938476777,331.9993342952531,145.6057716909923,159.4397370493602,133.65915497296263,218.6262639787308,195.50171105803085,109.71451179271928,59.99312577601396,205.28075493652898,206.15089619857724,43.38768150393611,0,2,1,3,5,4,669.3138478714513
135.98081590083984,162.84947952187323,182.2696289664379,128.2257617582148,242.55803034374716,285.4120194866594,63.7797824159768,162.104098563026,241.97588378322084,217.59285793088776,308.53505437285907,307.9048907362048,5,2,3,0,1,4,636.5606170986662
202.28602224399788,313.5659043523502,287.1255693821556,73.83344239076975,28.00772500013444,150.6038456616189,143.64016326876094,34.1596714860751,288.3879557910518,192.81425787176542,342.19326208389765,295.8850556924238,0,2,3,1,4,5,927.8494671164406
287.54409955834717,154.6807631865035,331.61282443774763,256.81586944396327,59.13705919526829,204.99197477655326,93.6524030186016,233.8008027922718,155.79282247946924,38.336199224968254,317.33353064939007,323.8349771918341,0,4,2,3,5,1,834.2643565543426
231.9349845140975,92.53861036968125,158.8066018021516,250.7610560197035,62.65426619919974,92.33557384444309,54.419957350964545,328.55240636185414,270.34850254379467,69.66356570892873,101.5852337729371,238.61272736622573,0,2,5,3,1,4,809.7918837731772
341.45408705341936,94.99972925860789,300.67931916582256,166.45328152677538,303.6771809016854,28.707128108301863,194.74629883595648,161.06421356862313,280.8655406902464,337.37721808718106,58.06633579663346,269.8033152162466,0,1,4,5,3,2,909.5366402674929
142.96129365646897,311.50772725240273,305.7685414941301,349.1537537921172,190.53424485681896,187.10425841248818,93.914127230624,41.62553648654635,319.2735330375607,60.158101553178156,165.4661395270826,57.971708321076626,0,2,3,5,4,1,991.462863317571
37.16921159978187,131.5438747961425,62.21534704412386,116.98073383018689,347.6575876161256,103.1730751266857,281.0615805795745,281.40296291880514,46.09285243923975,152.25825891687134,73.48381779784371,130.51588906437263,0,4,3,2,5,1,803.0587680026294
67.39663408960844,69.82299750944514,257.17951253310076,42.61087776715705,179.90230640627723,204.32542060626153,162.90256051283006,105.43911155819603,227.53512013770873,56.62354944677051,81.770045926616,120.99338254447386,0,3,4,1,2,5,576.8374286612889
170.9827963000789,90.60880378686697,236.03277582450394,110.10401457843153,180.67253613434198,286.59137932307044,242.45128744778552,220.87857886811838,295.5057439226304,156.29540953039609,164.7526471704127,151.94285124037293,2,5,0,1,4,3,514.2223621765785
67.53732569982026,218.88239160957374,184.30983469429532,284.3501290394714,222.7844707205554,137.21449521722198,304.2659788123888,114.86979147348876,124.31231621631179,307.55205612598706,343.474038418035,93.81154256707343,0,2,3,5,1,4,722.2992755383734
98.04132352798149,213.27781865257617,32.934977986709406,289.89296880632645,163.592171865855,262.6163402151267,33.21989224079654,283.2361398498713,203.22986622941158,32.12744849528664,40.68083757420642,157.27848604690408,0,1,3,5,4,2,754.4459463989217
227.5442791934891,172.2377066148386,234.21405634682603,317.6278358745289,149.14338949697634,161.74352048985804,283.42104359974655,39.190012850209904,135.18299135898565,45.30751752435587,237.43099038615432,244.13526150281976,1,5,0,3,4,2,733.662553436423
240.80282515669023,226.6608182283778,267.45258799338126,29.523334354137265,229.8161146854761,229.87847053953223,296.1382697237406,270.17120663609205,36.185877725349854,217.42133918264406,158.85847690766656,115.87623363533991,0,2,4,5,1,3,816.2139361140808
60.1976918706295,64.51623741857506,75.53510967834711,102.70965136729315,181.99852014628203,221.5401878356912,109.47290923479801,91.33423076276159,194.66703848716455,183.61026832132032,49.42666931682817,99.26619337702479,0,3,4,2,1,5,443.94244926046343
152.9906526177985,328.62005877705786,173.92685317670197,105.03073352719096,308.97208656135786,349.4110240674936,75.51478625126897,308.52011269773647,184.5332373799258,108.30717830197776,288.97304525514534,203.5549352839854,1,3,0,2,5,4,763.1106500240982
204.5378237845373,251.63465787365195,151.9093312355187,252.67440386337734,266.0163666023607,287.8585537532204,40.67355588056148,124.68327805812562,214.47340924992363,241.51612369906292,218.82736005807564,285.9577952830386,0,3,1,5,2,4,582.3205286498458
132.92895817056728,232.9919631218963,198.21337759632033,298.77895635255805,122.13463749546999,198.7685923502859,102.13926237451237,325.53224297808754,337.95822344705834,123.70760498924898,305.37688632421975,166.16135305553993,0,2,4,5,1,3,685.6651781659511
119.89911426680058,148.69392499131453,266.56128655366064,344.75104211474,294.86782955003616,299.029318660692,123.56678394427044,88.40691974767853,103.81330965306758,331.4325425664068,78.24984213416104,94.17036109394391,0,4,1,2,3,5,786.2933898430367
282.93956407209964,306.78810161037774,104.55489672152079,194.89758223247455,143.47852880171843,305.52887653191846,215.2186347852851,179.85917548090546,245.88484862030208,345.09182407823783,232.59578245999185,287.6483495930536,1,2,4,0,5,3,555.0766302554222
288.7219906722194,111.10871846081884,151.83113629174943,89.63488439518132,221.25972288043562,280.6838258701532,160.18067589631926,133.2680252634362,163.76159236881324,259.5054903882801,38.203970244280384,325.44880176986436,0,1,3,5,4,2,796.2090114331126
239.8870100040083,211.08322826693404,29.609377830228595,53.01814758416808,74.06930969996137,225.32927707224775,206.74487614550657,78.36063163259433,304.3038892421255,132.96241676954082,70.41598718117302,119.85899138040158,2,5,1,3,4,0,742.2675018351175
269.0287437280706,183.0996726095608,232.3043355663899,112.5552644789043,226.5815633380307,105.09023531312974,29.30497147793899,258.0433812663999,168.5834310184425,123.01537980662832,195.98113992518037,148.8298649094799,5,3,4,2,1,0,623.5864161339014
287.4627562253115,340.3734464237838,236.94843969928874,37.505610133108796,237.50057056255181,27.998132217916705,154.82542917244302,54.776971549089396,305.63336463165695,33.48561215749481,245.32538436287174,175.20496758921385,3,5,0,4,2,1,790.3229374674186
190.4662508551231,109.14564595268543,147.5335128173972,165.693040969933,171.32531003365452,183.73284231019093,296.34917132745466,230.03274042717703,304.59650755863345,192.608642621209,195.16504049839787,229.34397347368008,0,1,2,5,3,4,433.22298838099687
256.3986379725359,263.75897136088935,206.71674069077994,154.95005570022457,115.11609349440394,264.6867377246853,44.29625200897241,336.08041215029874,346.691029635731,316.45118987674084,313.3474251597586,336.12007077848676,0,1,2,3,5,4,775.4255095006054
220.31281303802666,296.6115671079218,85.28281103758488,174.18425140859674,32.44807780057871,140.1734462477246,166.36239453296048,81.33446620465595,256.75126646631827,82.32660183166945,77.14702963699528,268.5736507678289,0,4,3,2,1,5,757.4857464981854
320.7561292047015,325.7023900799785,306.72405911911295,89.58797695289269,221.69176272187954,197.8839780247762,41.64039319577982,99.75192887874735,211.00609619056155,304.12439996228056,270.37733603349614,288.9768325445598,1,0,5,4,2,3,937.2601782631953
172.81362275659342,334.9409800811208,223.69795938359056,115.68145897607045,132.57821089110035,146.68417363155453,67.48514210196953,234.04390527543322,199.432901009414,292.6598516345026,56.64881632367385,74.90094120387019,0,4,1,2,5,3,734.7048065043809
134.83664177227732,95.4973025261261,106.61785703478826,139.41094337868222,140.02966122719116,189.98312211950497,265.39938508371915,193.9080609857758,314.6478109268246,45.528104759778856,238.29448418072175,239.91557823888368,0,4,3,5,2,1,619.3977753865066
327.9373255454799,212.10887762511788,255.98464840403983,174.32173104457263,49.079810029507826,57.39589974025676,173.08352847966415,228.92833201326007,149.1109146835165,84.9992080236621,307.0556190419592,336.3736371401125,1,0,5,3,2,4,833.73012999936
136.8675411743238,115.48638002480563,70.86143160016756,341.4942186791924,209.15672644329524,202.4748280549269,126.91110947743185,285.18243892879076,86.26568620719311,241.43532595541376,242.76433709433718,329.15015138182764,0,2,5,3,1,4,684.5017102185997
295.8336058743696,169.46047723121893,260.1010559462156,189.78716848579168,69.34571139509566,200.45734614931052,258.79611737246086,326.37544957710367,205.6421165686585,111.1877059036995,191.87353081328388,250.91147115397902,2,5,3,1,0,4,681.3842992184093
117.45886001606046,67.70889265057801,87.6976646706235,122.651137565048,92.28161961330385,120.67204770478627,38.70369020228549,166.80989007581528,249.690315929398,28.359958530617536,79.1166115156843,58.5567656478544,1,3,5,0,4,2,546.3626798411282
161.1876258620571,309.1797515660413,112.35845386966334,155.51295830035696,140.09808699605435,75.43510709149443,54.660106498463136,94.8698765855359,38.63562245609932,152.8422309778557,271.9188384495724,115.50043174666811,0,1,4,3,2,5,743.6500558136298
346.48430636872087,188.8312360827607,270.82198207720364,209.5982470769463,209.5174423371396,279.01562031093204,279.94387824278783,91.73494794455516,77.22303481668013,84.85472572321038,100.24732622648884,50.474089558426144,0,1,2,4,5,3,749.47954077751
100.30905681601702,154.13950355644175,229.7980609832648,33.966098705708845,224.7585882891988,255.7785364797947,314.73991126017734,238.14014318933036,209.39373870426553,121.87155453870064,149.22199183462993,224.29751097381086,0,1,4,3,2,5,682.8523490261239
285.91137695365006,138.33494189393184,241.40290449400732,143.21955552517187,226.18161282737606,39.39684244447396,57.86771618876407,239.1430484119666,303.6643956752811,125.83504240204299,265.68817334035185,275.9117391031582,0,1,5,3,2,4,789.7197219513642
47.121810754719476,242.9456518656415,166.42748999031036,90.20183634736846,91.42929508415027,291.99536726877665,245.03798828884737,156.7352618556083,178.65265128102575,77.3259611812017,346.4862503217109,195.57900781043247,0,1,4,3,5,2,762.4750478557214
49.03824146370191,159.16009324387525,310.32876279953774,129.02383420561983,263.1074332314488,51.02544526819767,274.50100156242826,224.0119910655529,172.99828846926988,87.68763528603287,184.0164206563658,283.5148566325045,1,3,5,0,4,2,724.8960299246155
41.581932650741926,106.3782393426109,119.82482634427859,120.68626600809031,242.12943290618242,327.08800269804993,216.77177716514467,238.22905097338875,185.2485174116217,178.3272131878055,259.3628412242367,247.33152132574435,0,1,4,3,5,2,657.7889611525163
144.1678386499967,180.9442758655521,47.72038021605603,125.17382721178976,269.57017015204246,343.8765481934654,175.5947577902186,168.80301523881747,72.03736866219026,249.07925990635795,313.76800643178603,45.91853103458794,0,1,4,2,5,3,976.6032545645835
235.53533504726963,92.98791971620489,69.02012820694533,241.19510405364895,117.968699434029,51.35344514693884,262.1278761057525,308.614173207831,214.9290713459579,274.38635057845465,249.55236644480112,199.81317787489644,0,5,3,4,1,2,745.9776599380258
173.1459409900373,205.4788541564656,115.29551229567613,26.686187783910782,233.60391885037276,317.70372347019855,139.38693402767177,167.09587287537377,252.9886519259225,35.64816054008777,105.81395076625002,275.3922484041942,0,2,5,3,1,4,843.5761768769654
236.8759271112968,40.16371249988183,147.01110536370746,219.0041891724661,63.0422820292773,330.66552881853903,81.49388752203939,221.90304074681924,46.778504410089,106.7265801792053,72.30716211541731,272.66662379086483,2,5,3,4,0,1,771.8904689683698
343.3223988975359,314.8762612749739,95.53803524166662,233.21851135153156,319.93312053644735,238.89986709371817,44.976687137226996,170.94617213147035,132.86828509915063,234.94697267829753,45.05813724777971,239.17486402185088,0,4,1,5,3,2,744.2746707732435
